『εκτενια』	N
『εκτενως』	D
『εκτηκω』	V
『εκτιθημι』	V
『εκτικτω』	V
『εκτιλλω』	V
『εκτιναγμος』	N
『εκτινασσω』	V
『εκτινω』	V
『εκτοκιζω』	V
『εκτομιας』	N
『εκτοπιζω』	V
『εκτος.1』	A
『εκτος』	P
『εκτρεπω』	V
『εκτρεφω』	V
『εκτρεχω』	V
『εκτριβη』	N
『εκτριβω』	V
『εκτρυγαω』	V
『εκτρωγω』	V
『εκτρωμα』	N
『εκτυποω』	V
『εκτυπωμα』	N
『εκτυπωσις』	N
『εκτυφλοω』	V
『εκυρευω』	V
『εκφαινω』	V
『εκφαυλιζω』	V
『εκφερω』	V
『εκφευγω』	V
『εκφημι』	V
『εκφλεγω』	V
『εκφοβεω』	V
『εκφοβος』	A
『εκφορα』	N
『εκφοριον』	N
『εκφυγη』	N
『εκφυρω』	V
『εκφυσαω』	V
『εκφωνεω』	V
『εκχεω』	V
『εκχολαω』	V
『εκχυσις』	N
『εκχωρεω』	V
『εκχωριζω』	V
『εκψυχω』	V
『εκων』	A
『ελα』	N
『ελαια』	N
『ελαιαν』	N
『ελαινος』	A
『ελαιολογεω』	V
『ελαιον』	N
『ελαιων』	N
『ελαμι』	N
『ελαμψαν』	V
『ελασα』	N
『ελασμα』	N
『ελασσονοω』	V
『ελασσω』	V
『ελασσων』	A
『ελασσων』	D
『ελατη』	N
『ελατινος』	A
『ελατος』	A
『ελαττονεω』	V
『ελαττονοω』	V
『ελαττοω』	V
『ελαττωμα』	N
『ελαττωσις』	N
『ελαυνω』	V
『ελαφος』	A
『ελαφος』	N
『ελαφρος』	A
『ελαχιστος』	A
『ελβων』	N
『ελβωυδαδ』	N
『ελδαα』	N
『ελδαδ』	N
『ελεαδ』	N
『ελεαδα』	N
『ελεαζαρ』	N
『ελεαζαρος』	N
『ελεαλη』	N
『ελεαναν』	N
『ελεασα』	N
『ελεαω』	V
『ελεγμος』	N
『ελεγξις』	N
『ελεγχος』	N
『ελεγχω』	V
『ελεεινος』	A
『ελεεω』	
『ελεεω』	V
『ελεηλ』	N
『ελεημοποιος』	A
『ελεημοσυνη』	N
『ελεημων』	A
『ελεισαιε』	N
『ελεκεθ』	N
『ελεοπολις』	N
『ελεος』	D
『ελεος』	N
『ελευθερια』	N
『ελευθερος.1』	N
『ελευθερος』	A
『ελευθεροω』	V
『ελευστεον』	A
『ελεφαντα』	N
『ελεφανταρχης』	N
『ελεφαντας』	N
『ελεφαντι』	N
『ελεφαντινος』	A
『ελεφαντων』	N
『ελεφας』	N
『ελζαβαδ』	N
『ελθεκεν』	N
『ελθεκω』	N
『ελθουλα』	N
『ελθουλαδ』	N
『ελθωδαδ』	N
『ελια』	N
『ελιαβ』	N
『ελιαβα』	N
『ελιαδα』	N
『ελιαδαε』	N
『ελιαδας』	N
『ελιαζαι』	N
『ελιαζερ』	N
『ελιαθα』	N
『ελιακειμ』	N
『ελιαλις』	N
『ελιανα』	N
『ελιαρεφ』	N
『ελιασιβ』	N
『ελιασιβος』	N
『ελιασιμος』	N
『ελιασις』	N
『ελιασου』	N
『ελιαωνιας』	N
『ελιβαμας』	N
『ελιβεμα』	N
『ελιδαε』	N
『ελιε』	N
『ελιεζερ』	N
『ελιηλ』	N
『ελιηλι』	N
『ελιθεναν』	N
『ελικα』	N
『ελικτος』	A
『ελιμελεκ』	N
『ελιμουθ』	N
『ελιξ』	N
『ελιου』	N
『ελιους』	N
『ελισα』	N
『ελισαβετ』	N
『ελισαε』	N
『ελισαι』	N
『ελισαιε』	N
『ελισαμα』	N
『ελισαμαε』	N
『ελισαφ』	N
『ελισαφαν』	N
『ελισουβ』	N
『ελισουρ』	N
『ελισους』	N
『ελισσω』	V
『ελιφαλαθ』	N
『ελιφαλατ』	N
『ελιφαλατος』	N
『ελιφαλεθ』	N
『ελιφαλετ』	N
『ελιφαλια』	N
『ελιφαλιας』	N
『ελιφας』	N
『ελιωηναι』	N
『ελιωναις』	N
『ελιωνας』	N
『ελκαι』	N
『ελκανα』	N
『ελκεσαιος』	N
『ελκια』	N
『ελκος』	N
『ελκυω』	V
『ελκωθαιμ』	N
『ελλαναθαν』	N
『ελλαναν』	N
『ελλας』	N
『ελλασαρ』	N
『ελληλ』	N
『ελλην』	N
『ελληνικος.1』	A
『ελληνικος.1』	N
『ελληνικος』	A
『ελληνις』	N
『ελληνισμος』	N
『ελλης』	N
『ελλιπης』	A
『ελλουλιμ』	N
『ελμωδαδ』	N
『ελμωνι』	N
『ελνααμ』	N
『ελναθαν』	N
『ελος』	N
『ελουλ』	N
『ελπιζω』	V
『ελπις』	N
『ελραγα』	N
『ελυμαιδα』	N
『ελυμαιος』	N
『ελυμαις』	N
『ελφααλ』	N
『ελφαλ』	N
『ελφαλατ』	N
『ελωαι』	N
『ελωι』	N
『ελωμ』	N
『εμαθ』	N
『εμαθις』	N
『εμακ』	N
『εμακρυναν』	D
『εμαυτου』	RD
『εμβαινω』	V
『εμβαλλω』	V
『εμβατευω』	V
『εμβιβαζω』	V
『εμβιωσις』	N
『εμβλεπω』	V
『εμβολη』	N
『εμβριμαομαι』	V
『εμβριμημα』	N
『εμε』	RP
『εμεγαλυνθω』	V
『εμεκ』	N
『εμεκαχωρ』	N
『εμεκραφαιν』	N
『εμεμαων』	N
『εμερων』	N
『εμετος』	N
『εμεω』	V
『εμηρ』	N
『εμιουδ』	N
『εμμαθ』	N
『εμμανης』	A
『εμμανουηλ』	N
『εμμελετημα』	N
『εμμενω』	V
『εμμηρ』	N
『εμμηρουθ』	N
『εμμολυνω』	V
『εμμονος』	A
『εμμωθ』	N
『εμμωρ』	N
『εμοι』	RP
『εμος』	A
『εμοσφεως』	N
『εμου』	RP
『εμπαιγμα』	N
『εμπαιγμος』	N
『εμπαιζω』	V
『εμπαικτης』	N
『εμπαραγινομαι』	V
『εμπειρια』	N
『εμπειρος』	A
『εμπειρω』	V
『εμπεριπατεω』	V
『εμπηγνυμι』	V
『εμπηδαω』	V
『εμπιπλημι』	V
『εμπιπτω』	V
『εμπιστευω』	V
『εμπλασσω』	V
『εμπλατυνω』	V
『εμπλεκω』	V
『εμπληθυνομαι』	V
『εμπλοκιον』	N
『εμπνεος』	A
『εμπνευσις』	N
『εμπνεω』	V
『εμπνους』	A
『εμποδιζω』	V
『εμποδιστικος』	A
『εμποδοστατεω』	V
『εμποδοστατης』	N
『εμποιεω』	V
『εμπολαω』	V
『εμπονεω』	V
『εμπορευομαι』	V
『εμπορια』	N
『εμποριον』	N
『εμπορος』	N
『εμπορπαω』	V
『εμπορποομαι』	V
『εμπρηθω』	V
『εμπροσθεν』	D
『εμπροσθεν』	P
『εμπροσθιον』	N
『εμπροσθιος』	A
『εμπτυω』	V
『εμπυριζω』	V
『εμπυρισμος』	A
『εμπυρισμος』	N
『εμπυριστης』	A
『εμπυρος』	A
『εμφαινω』	V
『εμφανης』	A
『εμφανιζω』	V
『εμφανισμος』	A
『εμφανως』	D
『εμφασις』	N
『εμφερω』	V
『εμφοβος』	A
『εμφραγμος』	N
『εμφρασσω』	V
『εμφυσαω』	V
『εμφυσιοω』	V
『εμφυτος』	A
『εν』	D
『εν』	P
『ενααλα』	N
『εναγκαλιζομαι』	V
『εναγκαλισμα』	N
『εναγωνιζομαι』	V
『εναθ』	N
『εναθλεω』	V
『ενακ』	N
『ενακιμ』	N
『ενακισχιλιοι』	A
『ενακουω』	V
『εναλλαγη』	N
『εναλλαξ』	D
『εναλλομαι』	V
『εναντι』	D
『εναντι』	P
『εναντιον』	D
『εναντιον』	P
『εναντιοομαι』	V
『εναντιος』	A
『εναντιος』	P
『εναντιοω』	V
『εναπερειδω』	V
『εναποθνησκω』	V
『εναποσφραγιζω』	V
『εναρετος』	A
『εναριθμιος』	A
『εναρμοζω』	V
『εναρχομαι』	V
『ενατενιξω』	V
『ενατος.1』	N
『ενατος』	A
『εναφιημι』	V
『εναχ』	N
『ενγαδδι』	N
『ενδεης』	A
『ενδεια』	N
『ενδεικνυμι』	V
『ενδεικτης』	N
『ενδεκα』	M
『ενδεκατος』	A
『ενδελεχεω』	V
『ενδελεχης』	A
『ενδελεχιζω』	V
『ενδελεχισμος』	N
『ενδελεχως』	D
『ενδεσμος』	A
『ενδεσμος』	N
『ενδεχομαι』	V
『ενδεχομενως』	D
『ενδεω』	V
『ενδιαβαλλω』	V
『ενδιατριβω』	V
『ενδιδυσκω』	V
『ενδιδωμι』	V
『ενδογενης』	A
『ενδοθεν』	D
『ενδον』	D
『ενδοξαζω』	V
『ενδοξος』	A
『ενδοξως』	D
『ενδοσθια』	N
『ενδοσθιον』	N
『ενδυμα』	N
『ενδυναμοω』	V
『ενδυσις』	N
『ενδυω』	V
『ενεδρα』	N
『ενεδρευω』	V
『ενεδρον』	N
『ενειδον』	V
『ενειλεω』	V
『ενειμι』	V
『ενειρω』	V
『ενεκα』	D
『ενεκα』	P
『ενεμασσαρ』	N
『ενεμεσσαρος』	N
『ενεμετιιμ』	N
『ενενηκοντα』	M
『ενενηκονταετης』	M
『ενεξουσιαζω』	V
『ενεργαζομαι』	V
『ενεργεια』	N
『ενεργεω』	V
『ενεργος』	A
『ενευλογεω』	V
『ενευφραινομαι』	V
『ενεχυραζω』	V
『ενεχυρασαι』	V
『ενεχυρασμα』	N
『ενεχυρασμος』	N
『ενεχυρον』	N
『ενεχω』	V
『ενηδρευσαν』	V
『ενηλιξ』	N
『ενηνιος』	N
『ενθα』	D
『ενθαδε』	D
『ενθεμα』	N
『ενθεμιον』	N
『ενθεσμος』	A
『ενθουσιαζω』	V
『ενθρονιζω』	V
『ενθρυπτω』	V
『ενθυμεομαι』	V
『ενθυμημα』	N
『ενθυμιος』	A
『ενθυμιου』	A
『ενι』	V
『ενιαυσιος』	A
『ενιαυτος』	N
『ενιημι』	V
『ενιοι』	A
『ενιοτε』	D
『ενιστημι』	V
『ενισχυω』	V
『ενναθωθ』	N
『εννακοσιοι』	A
『ενναταν』	N
『εννεα』	M
『εννεακαιδεκα』	M
『εννεακαιδεκατος』	A
『εννεακαιδεκατος』	N
『εννεμω』	V
『εννεος』	A
『εννεοσσευω』	V
『εννευμα』	N
『εννευω』	V
『εννοεω』	V
『εννοημα』	N
『εννοια』	N
『εννομ』	N
『εννομος』	A
『εννομως』	D
『εννοσσοποιεομαι』	V
『εννυχος』	A
『εννων』	N
『ενοικειοω』	V
『ενοικεω』	V
『ενοικιζω』	V
『ενοικος』	A
『ενοπλιζω』	V
『ενοπλος』	A
『ενοπλος』	N
『ενορκιος』	N
『ενορκος』	A
『ενορκως』	D
『ενοχλεω』	V
『ενοχος』	A
『ενσειω』	V
『ενσιτεομαι』	V
『ενσκολιευομαι』	V
『ενταλμα』	N
『εντασσω』	V
『ενταυθα』	D
『ενταφιαζω』	V
『ενταφιαστης』	N
『εντεινω』	V
『εντελλομαι』	V
『εντερον』	N
『εντευθεν』	D
『εντευξις』	N
『εντηκω』	V
『εντιθημι』	V
『εντιμαω』	V
『εντιμος』	A
『εντιμως』	D
『εντιναγμος』	N
『εντινασσω』	V
『εντολη』	N
『εντομις』	N
『εντος』	D
『εντος』	P
『εντρεπω』	V
『εντρεχης』	A
『εντριτος』	A
『εντρομος』	A
『εντροπη』	N
『εντρυφαω』	V
『εντρυφημα』	N
『εντυγχανω』	V
『εντυχια』	N
『ενυδρος』	A
『ενυπνιαζομαι』	V
『ενυπνιαζω』	V
『ενυπνιαστης』	N
『ενυπνιον』	N
『ενυποτασσω』	V
『ενυστρον』	N
『ενφωθ』	N
『ενωβ』	N
『ενωπιος』	A
『ενωπιος』	D
『ενωπιος』	P
『ενως』	N
『ενωτιζομαι』	V
『ενωτιον』	A
『ενωτιον』	N
『ενωχ』	N
『εξ』	M
『εξαγγελλω』	V
『εξαγοραζω』	V
『εξαγορευω』	V
『εξαγορια』	N
『εξαγριαινω』	V
『εξαγω』	V
『εξαδελφος』	N
『εξαιμος』	A
『εξαιρετος』	A
『εξαιρεω』	V
『εξαιρω』	V
『εξαισιος』	A
『εξαισος』	A
『εξαιφνης』	D
『εξακις』	D
『εξακισχιλιοι』	A
『εξακολουθεω』	V
『εξακοναω』	V
『εξακοσιοι』	A
『εξακοσιοστος』	A
『εξακριβαζω』	V
『εξαλαομαι』	V
『εξαλειπτρον』	N
『εξαλειφω』	V
『εξαλειψις』	N
『εξαλλασσω』	V
『εξαλλοιοω』	V
『εξαλλομαι』	V
『εξαλλος』	A
『εξαλλοτριοω』	V
『εξαμαρτανω』	V
『εξαμηνος』	N
『εξαναλισκω』	V
『εξαναστασις』	N
『εξανατελλω』	V
『εξανθεω』	V
『εξανιστημι』	V
『εξαντλεω』	V
『εξαπαταω』	V
『εξαπινα』	D
『εξαπινης』	D
『εξαπολλυμι』	V
『εξαπορεω』	V
『εξαποστελλω』	V
『εξαποστολη』	N
『εξαπτω』	V
『εξαρθρος』	A
『εξαρθροω』	V
『εξαριθμεω』	V
『εξαρκεω』	V
『εξαρνεομαι』	V
『εξαρπαζω』	V
『εξαρσις』	N
『εξαρταω』	V
『εξαρχω』	V
『εξασθενεω』	V
『εξασκεω』	V
『εξαστραπτω』	V
『εξατιμοομαι』	V
『εξαφιημι』	V
『εξεγειρω』	V
『εξεγερσις』	N
『εξεδρα』	N
『εξεικονιζω』	V
『εξειλεω』	V
『εξειμι』	V
『εξεκκλησιαζω』	V
『εξελαυνω』	V
『εξελεγχω』	V
『εξελευσις』	N
『εξελισσω』	V
『εξελκω』	V
『εξεμεω』	V
『εξεργαζομαι』	V
『εξεργαστικος』	A
『εξερευγομαι』	V
『εξερευναω』	V
『εξερευνησις』	N
『εξερημοω』	V
『εξερπω』	V
『εξερχομαι』	V
『εξεστι』	V
『εξεταζω』	V
『εξετασις』	N
