126394	†60.4.19	
126422	†60.4.20	
126436	†60.4.21	
126449	†60.4.22	
126460	†60.4.23	
126495	†60.4.24	
126520	†60.5.1	
126579	†60.5.2	
126601	†60.5.3	
126619	†60.5.4	
126642	†60.5.5	
126646	†60.5.6	
126698	†60.5.7	
126716	†60.5.8	
126727	†60.5.9	
126752	†60.5.10	
126777	†60.5.11	
126791	†60.5.12	
126820	†60.5.13	
126854	†60.5.14	
126881	†60.5.15	
126904	†60.6.1	
126916	†60.6.2	
126939	†60.6.3	
126946	†60.6.5	
126979	†60.6.6	
126988	†60.6.7	
127007	†60.6.8	
127029	†60.6.9	
127048	†60.6.10	
127071	†60.6.11	
127089	†60.6.12	
127107	†60.6.13	
127151	†60.6.14	
127162	†60.6.15	
127174	†60.6.16	
127195	†60.6.17	
127222	†60.6.18	
127248	†60.6.19	
127265	†60.6.20	
127303	†60.6.21	
127331	†60.6.22	
127353	†60.6.23	
127401	†60.6.24	
127424	†60.6.25	
127456	†60.6.26	
127512	†60.6.27	
127526	†60.7.1	
127561	†60.7.2	
127583	†60.7.3	
127616	†60.7.4	
127628	†60.7.5	
127661	†60.7.6	
127691	†60.7.7	
127721	†60.7.8	
127732	†60.7.9	
127758	†60.7.10	
127772	†60.7.11	
127793	†60.7.12	
127828	†60.7.13	
127862	†60.7.14	
127900	†60.7.15	
127922	†60.7.16	
127936	†60.7.17	
127949	†60.7.18	
127956	†60.7.19	
127982	†60.7.20	
127999	†60.7.21	
128037	†60.7.22	
128061	†60.7.23	
128080	†60.7.24	
128134	†60.7.25	
128154	†60.7.26	
128176	†60.8.1	
128211	†60.8.2	
128240	†60.8.3	
128266	†60.8.4	
128285	†60.8.5	
128315	†60.8.6	
128337	†60.8.7	
128348	†60.8.8	
128356	†60.8.9	
128378	†60.8.10	
128398	†60.8.11	
128416	†60.8.12	
128423	†60.8.14	
128459	†60.8.15	
128469	†60.8.16	
128481	†60.8.17	
128501	†60.8.18	
128549	†60.8.19	
128580	†60.8.20	
128607	†60.8.21	
128636	†60.8.22	
128665	†60.8.23	
128677	†60.8.24	
128718	†60.8.25	
128737	†60.8.27	
128762	†60.8.28	
128780	†60.8.29	
128825	†60.9.1	
128883	†60.9.2	
128893	†60.9.2a	
128904	†60.9.2b	
128935	†60.9.2c	
128950	†60.9.2d	
129013	†60.9.2e	
129038	†60.9.2f	
129074	†60.9.3	
129088	†60.9.4	
129115	†60.9.5	
129150	†60.9.6	
129175	†60.9.7	
129193	†60.9.8	
129210	†60.9.9	
129236	†60.9.10	
129265	†60.9.11	
129304	†60.9.12	
129324	†60.9.13	
129350	†60.9.14	
129361	†60.9.15	
129382	†60.9.16	
129403	†60.9.17	
129426	†60.9.18	
129451	†60.9.19	
129471	†60.9.20	
129490	†60.9.21	
129504	†60.9.22	
129529	†60.9.23	
129546	†60.9.24	
129595	†60.9.25	
129610	†60.9.26	
129630	†60.9.27	
129674	†60.10.1	
129716	†60.10.2	
129737	†60.10.3	
129762	†60.10.4	
129781	†60.10.5	
129815	†60.10.6	
129863	†60.10.7	
129881	†60.10.8	
129903	†60.10.9	
129915	†60.10.10	
129946	†60.10.11	
129991	†60.10.12	
130030	†60.10.13	
130062	†60.10.14	
130082	†60.10.16	
130096	†60.10.17	
130112	†60.10.18	
130128	†60.10.19	
130161	†60.10.20	
130187	†60.10.21	
130207	†60.10.22	
130222	†60.10.23	
130249	†60.10.24	
130290	†60.10.25	
130315	†60.10.26	
130333	†60.10.27	
130366	†60.10.28	
130406	†60.10.29	
130421	†60.10.30	
130467	†60.10.31	
130485	†60.10.32	
130516	†60.10.33	
130543	†60.10.34	
130561	†60.10.35	
130592	†60.10.36	
130605	†60.10.37	
130633	†60.10.38	
130644	†60.10.39	
130691	†60.10.40	
130728	†60.10.41	
130739	†60.10.42	
130760	†60.11.1	
130779	†60.11.2	
130804	†60.11.3	
130836	†60.11.4	
130858	†60.11.5	
130878	†60.11.6	
130911	†60.11.7	
130934	†60.11.8	
130967	†60.11.9	
130987	†60.11.10	
131011	†60.11.11	
131034	†60.11.12	
131062	†60.11.13	
131076	†60.11.14	
131103	†60.11.15	
131131	†60.11.16	
131162	†60.11.17	
131198	†60.11.18	
131209	†60.11.19	
131221	†60.11.20	
131250	†60.11.21	
131290	†60.11.22	
131309	†60.11.23	
131337	†60.12.1	
131373	†60.12.2	
131404	†60.12.3	
131432	†60.12.4	
131447	†60.12.5	
131472	†60.12.6	
131496	†60.12.7	
131541	†60.12.8	
131578	†60.12.9	
131590	†60.12.10	
131594	†60.12.11	
131598	†60.12.12	
131602	†60.12.13	
131606	†60.12.14	
131610	†60.12.15	
131614	†60.12.16	
131616	†60.12.17	
131620	†60.12.18	
131624	†60.12.19	
131626	†60.12.20	
131632	†60.12.21	
131636	†60.12.22	
131642	†60.12.23	
131650	†60.12.24	
131657	†60.13.1	
131679	†60.13.2	
131692	†60.13.3	
131730	†60.13.4	
131748	†60.13.5	
131772	†60.13.6	
131803	†60.13.7	
131837	†60.13.8	
131867	†60.13.9	
131892	†60.13.10	
131907	†60.13.11	
131926	†60.13.12	
131951	†60.13.13	
131980	†60.13.14	
132018	†60.13.15	
132027	†60.13.16	
132052	†60.13.17	
132070	†60.13.18	
132076	†60.13.19	
132088	†60.13.20	
132095	†60.13.21	
132141	†60.13.22	
132153	†60.13.23	
132175	†60.13.24	
132184	†60.13.25	
132207	†60.13.26	
132223	†60.13.27	
132254	†60.13.28	
132269	†60.13.29	
132279	†60.13.30	
132308	†60.13.31	
132341	†60.13.32	
132360	†60.14.1	
132389	†60.14.2	
132406	†60.14.3	
132419	†60.14.4	
132452	†60.14.5	
132467	†60.14.6	
132505	†60.14.7	
132531	†60.14.8	
132552	†60.14.9	
132584	†60.14.10	
132621	†60.14.11	
132639	†60.14.12	
132684	†60.14.13	
132700	†60.14.14	
132727	†60.14.15	
132747	†60.15.1	
132769	†60.15.2	
132789	†60.15.3	
132818	†60.15.4	
132843	†60.15.5	
132874	†60.15.6	
132894	†60.15.7	
132934	†60.15.8	
132972	†60.15.9	
133000	†60.15.10	
133030	†60.15.11	
133062	†60.15.12	
133082	†60.15.13	
133109	†60.15.14	
133127	†60.15.15	
133144	†60.15.16	
133167	†60.15.17	
133186	†60.15.18	
133213	†60.15.19	
133242	†60.15.20	
133248	†60.15.21	
133269	†60.15.22	
133275	†60.15.23	
133279	†60.15.24	
133287	†60.15.25	
133293	†60.15.26	
133299	†60.15.27	
133303	†60.15.28	
133315	†60.15.29	
133320	†60.15.30	
133326	†60.15.31	
133332	†60.15.32	
133344	†60.15.33	
133352	†60.15.34	
133360	†60.15.35	
133370	†60.15.36	
133385	†60.15.37	
133390	†60.15.38	
133396	†60.15.39	
133402	†60.15.40	
133408	†60.15.41	
133422	†60.15.42	
133425	†60.15.43	
133431	†60.15.44	
133447	†60.15.45	
133456	†60.15.46	
133469	†60.15.47	
133497	†60.15.48	
133506	†60.15.49	
133513	†60.15.50	
133519	†60.15.51	
133531	†60.15.52	
133536	†60.15.53	
133542	†60.15.54	
133558	†60.15.55	
133565	†60.15.56	
133571	†60.15.57	
133581	†60.15.58	
133586	†60.15.59	
133598	†60.15.59a	
133628	†60.15.60	
133641	†60.15.61	
133649	†60.15.62	
133663	†60.15.63	
133687	†60.16.1	
133713	†60.16.2	
133724	†60.16.3	
133747	†60.16.4	
133755	†60.16.5	
133781	†60.16.6	
133806	†60.16.7	
133824	†60.16.8	
133849	†60.16.9	
133870	†60.16.10	
133925	†60.17.1	
133954	†60.17.2	
133993	†60.17.3	
134021	†60.17.4	
134062	†60.17.5	
134080	†60.17.6	
134101	†60.17.7	
134125	†60.17.8	
134137	†60.17.9	
134171	†60.17.10	
134196	†60.17.11	
134234	†60.17.12	
134253	†60.17.13	
134271	†60.17.14	
134298	†60.17.15	
134320	†60.17.16	
134351	†60.17.17	
134370	†60.17.18	
134398	†60.18.1	
134419	†60.18.2	
134429	†60.18.3	
134447	†60.18.4	
134472	†60.18.5	
134491	†60.18.6	
134512	†60.18.7	
134551	†60.18.8	
134585	†60.18.9	
134608	†60.18.10	
134617	†60.18.11	
134642	†60.18.12	
134676	†60.18.13	
134705	†60.18.14	
134747	†60.18.15	
134764	†60.18.16	
134798	†60.18.17	
134820	†60.18.18	
134829	†60.18.19	
134863	†60.18.20	
134881	†60.18.21	
134896	†60.18.22	
134902	†60.18.23	
134908	†60.18.24	
134923	†60.18.25	
134928	†60.18.26	
134934	†60.18.27	
134944	†60.18.28	
134969	†60.19.1	
134987	†60.19.2	
134997	†60.19.3	
135003	†60.19.4	
135009	†60.19.5	
135015	†60.19.6	
135028	†60.19.7	
135041	†60.19.8	
135060	†60.19.9	
135088	†60.19.10	
135106	†60.19.11	
135125	†60.19.12	
135146	†60.19.13	
135164	†60.19.14	
135178	†60.19.15	
135188	†60.19.16	
135202	†60.19.17	
135210	†60.19.18	
135220	†60.19.19	
135228	†60.19.20	
135234	†60.19.21	
135244	†60.19.22	
135266	†60.19.23	
135281	†60.19.24	
135288	†60.19.25	
135301	†60.19.26	
135318	†60.19.27	
135347	†60.19.28	
135359	†60.19.29	
135390	†60.19.30	
135396	†60.19.31	
135410	†60.19.32	
135418	†60.19.33	
135443	†60.19.34	
135472	†60.19.35	
135484	†60.19.36	
135490	†60.19.37	
135497	†60.19.38	
135506	†60.19.39	
135512	†60.19.40	
135520	†60.19.41	
135530	†60.19.42	
135536	†60.19.43	
135542	†60.19.44	
135548	†60.19.45	
135554	†60.19.46	
135561	†60.19.47	
135577	†60.19.47a	
135610	†60.19.48	
135637	†60.19.48a	
135661	†60.19.49	
135682	†60.19.50	
135708	†60.19.51	
135748	†60.20.1	
135754	†60.20.2	
135770	†60.20.3	
135801	†60.20.7	
135832	†60.20.8	
135869	†60.20.9	
135907	†60.21.1	
135933	†60.21.2	
135958	†60.21.3	
135977	†60.21.4	
136008	†60.21.5	
136032	†60.21.6	
136062	†60.21.7	
136083	†60.21.8	
136103	†60.21.9	
136124	†60.21.10	
136140	†60.21.11	
136160	†60.21.12	
136178	†60.21.13	
136204	†60.21.14	
136218	†60.21.15	
136232	†60.21.16	
136257	†60.21.17	
136274	†60.21.18	
136288	†60.21.19	
136297	†60.21.20	
136319	†60.21.21	
136345	†60.21.22	
136364	†60.21.23	
136382	†60.21.24	
136396	†60.21.25	
136417	†60.21.26	
136432	†60.21.27	
136467	†60.21.28	
136484	†60.21.29	
136500	†60.21.30	
136517	†60.21.31	
136531	†60.21.32	
136566	†60.21.33	
136577	†60.21.34	
136604	†60.21.35	
136618	†60.21.36	
136653	†60.21.37	
136669	†60.21.38	
136696	†60.21.39	
136714	†60.21.40	
136735	†60.21.41	
136752	†60.21.42	
136767	†60.21.42a	
136777	†60.21.42b	
136802	†60.21.42c	
136811	†60.21.42d	
136837	†60.21.43	
136858	†60.21.44	
136888	†60.21.45	
136904	†60.22.1	
136919	†60.22.2	
136942	†60.22.3	
136963	†60.22.4	
137001	†60.22.5	
137049	†60.22.6	
137062	†60.22.7	
137100	†60.22.8	
137132	†60.22.9	
137173	†60.22.10	
137207	†60.22.11	
137242	†60.22.12	
137254	†60.22.13	
137286	†60.22.14	
137307	†60.22.15	
137332	†60.22.16	
137361	†60.22.17	
137383	†60.22.18	
137404	†60.22.19	
137454	†60.22.20	
137484	†60.22.21	
137504	†60.22.22	
137532	†60.22.23	
137559	†60.22.24	
137582	†60.22.25	
137611	†60.22.26	
137626	†60.22.27	
137681	†60.22.28	
137729	†60.22.29	
137768	†60.22.30	
137803	†60.22.31	
137841	†60.22.32	
137879	†60.22.33	
137923	†60.22.34	
137952	†60.23.1	
137975	†60.23.2	
138008	†60.23.3	
138032	†60.23.4	
138067	†60.23.5	
138111	†60.23.6	
138133	†60.23.7	
138160	†60.23.8	
138172	†60.23.9	
138193	†60.23.10	
138207	†60.23.11	
138216	†60.23.12	
138239	†60.23.13	
138291	†60.23.14	
138336	†60.23.15	
138379	†60.23.16	
138400	†60.24.1	
138427	†60.24.2	
138462	†60.24.3	
138490	†60.24.4	
138527	†60.24.5	
138546	†60.24.6	
138573	†60.24.7	
138617	†60.24.8	
138650	†60.24.9	
138669	†60.24.10	
138691	†60.24.11	
138734	†60.24.12	
138760	†60.24.13	
138788	†60.24.14	
138822	†60.24.15	
138871	†60.24.16	
138885	†60.24.17	
138921	†60.24.18	
138947	†60.24.19	
138974	†60.24.20	
138994	†60.24.21	
139004	†60.24.22	
139020	†60.24.23	
139039	†60.24.24	
139052	†60.24.25	
139077	†60.24.26	
139100	†60.24.27	
139148	†60.24.28	
139160	†60.24.29	
139192	†60.24.30	
139206	†60.24.31	
139227	†60.24.31a	
139267	†60.24.32	
139304	†60.24.33	
139331	†60.24.33a	
139362	†60.24.33b	
139410	‡60.15.21	
139415	‡60.15.22	
139421	‡60.15.23	
139425	‡60.15.24	
139429	‡60.15.25	
139434	‡60.15.26	
139439	‡60.15.27	
139443	‡60.15.28	
139455	‡60.15.29	
139460	‡60.15.30	
139466	‡60.15.31	
139472	‡60.15.32	
139486	‡60.15.33	
139494	‡60.15.34	
139502	‡60.15.35	
139512	‡60.15.36	
139527	‡60.15.37	
139532	‡60.15.38	
139538	‡60.15.39	
139544	‡60.15.40	
139550	‡60.15.41	
139564	‡60.15.42	
139567	‡60.15.43	
139573	‡60.15.44	
139587	‡60.15.45	
139596	‡60.15.46	
139609	‡60.15.47	
139633	‡60.15.48	
139642	‡60.15.49	
139649	‡60.15.50	
139655	‡60.15.51	
139667	‡60.15.52	
139672	‡60.15.53	
139678	‡60.15.54	
139694	‡60.15.55	
139701	‡60.15.56	
139707	‡60.15.57	
139717	‡60.15.58	
139722	‡60.15.59	
139734	‡60.15.59a	
139764	‡60.15.60	
139780	‡60.15.61	
139787	‡60.15.62	
139801	‡60.18.21	
139804	‡60.18.22	
139810	‡60.18.23	
139816	‡60.18.24	
139828	‡60.18.25	
139833	‡60.18.26	
139839	‡60.18.27	
139845	‡60.18.28	
139872	‡60.19.1	
139890	‡60.19.2	
139900	‡60.19.3	
139908	‡60.19.4	
139912	‡60.19.5	
139918	‡60.19.6	
139931	‡60.19.7	
139944	‡60.19.8	
139964	‡60.19.9	
139991	‡60.19.10	
140011	‡60.19.11	
140030	‡60.19.12	
140052	‡60.19.13	
140070	‡60.19.14	
140085	‡60.19.15	
140095	‡60.19.16	
140112	‡60.19.17	
140120	‡60.19.18	
140130	‡60.19.19	
140138	‡60.19.20	
140144	‡60.19.21	
140152	‡60.19.22	
140174	‡60.19.23	
140189	‡60.19.24	
140199	‡60.19.25	
140211	‡60.19.26	
140226	‡60.19.27	
140258	‡60.19.28	
140270	‡60.19.29	
140300	‡60.19.30	
140309	‡60.19.31	
140324	‡60.19.32	
140332	‡60.19.33	
140357	‡60.19.34	
140388	‡60.19.35	
140400	‡60.19.36	
140406	‡60.19.37	
140413	‡60.19.38	
140425	‡60.19.39	
140431	‡60.19.40	
140439	‡60.19.41	
140450	‡60.19.42	
140456	‡60.19.43	
140462	‡60.19.44	
140468	‡60.19.45	
140474	†70.1.1	
140500	†70.1.2	
140513	†70.1.3	
140546	†70.1.4	
140570	†70.1.5	
140588	†70.1.6	
140611	†70.1.7	
140651	†70.1.8	
140673	†70.1.9	
140695	†70.1.10	
140729	†70.1.11	
140746	†70.1.12	
140767	†70.1.13	
140787	†70.1.14	
140823	†70.1.15	
140855	†70.1.16	
140892	†70.1.17	
140917	†70.1.18	
140948	†70.1.19	
140969	†70.1.20	
140987	†70.1.21	
141013	†70.1.22	
141028	†70.1.23	
141042	†70.1.24	
141070	†70.1.25	
141092	†70.1.26	
141117	†70.1.27	
141195	†70.1.28	
141211	†70.1.29	
141234	†70.1.30	
141257	†70.1.31	
141293	†70.1.32	
141310	†70.1.33	
141343	†70.1.34	
141361	†70.1.35	
141399	†70.1.36	
141413	†70.2.1	
141465	†70.2.2	
141500	†70.2.3	
141522	†70.2.4	
141545	†70.2.5	
141558	†70.2.6	
141573	†70.2.7	
141606	†70.2.8	
141617	†70.2.9	
141635	†70.2.10	
141666	†70.2.11	
141679	†70.2.12	
141714	†70.2.13	
141724	†70.2.14	
141759	†70.2.15	
141783	†70.2.16	
141796	†70.2.17	
141829	†70.2.18	
141868	†70.2.19	
141903	†70.2.20	
141933	†70.2.21	
141957	†70.2.22	
141979	†70.2.23	
141998	†70.3.1	
142019	†70.3.2	
142036	†70.3.3	
142062	†70.3.4	
142084	†70.3.5	
142108	†70.3.6	
142129	†70.3.7	
142151	†70.3.8	
142176	†70.3.9	
142202	†70.3.10	
142237	†70.3.11	
142248	†70.3.12	
142276	†70.3.13	
142298	†70.3.14	
142310	†70.3.15	
142343	†70.3.16	
142365	†70.3.17	
142380	†70.3.18	
142394	†70.3.19	
142428	†70.3.20	
142461	†70.3.21	
142492	†70.3.22	
142522	†70.3.23	
142536	†70.3.24	
142565	†70.3.25	
142595	†70.3.26	
142615	†70.3.27	
142645	†70.3.28	
142682	†70.3.29	
142704	†70.3.30	
142727	†70.3.31	
142753	†70.4.1	
142766	†70.4.2	
142793	†70.4.3	
142815	†70.4.4	
142829	†70.4.5	
142857	†70.4.6	
142901	†70.4.7	
142930	†70.4.8	
142959	†70.4.9	
142996	†70.4.10	
143019	†70.4.11	
143044	†70.4.12	
143055	†70.4.13	
143080	†70.4.14	
143118	†70.4.15	
143150	†70.4.16	
143176	†70.4.17	
143205	†70.4.18	
143233	†70.4.19	
143257	†70.4.20	
143289	†70.4.21	
143331	†70.4.22	
143371	†70.4.23	
143387	†70.4.24	
143407	†70.5.1	
143419	†70.5.2	
143429	†70.5.3	
143447	†70.5.4	
143473	†70.5.5	
143486	†70.5.6	
143502	†70.5.7	
143517	†70.5.8	
143534	†70.5.9	
143548	†70.5.10	
143563	†70.5.11	
143585	†70.5.12	
143600	†70.5.13	
143612	†70.5.14	
143640	†70.5.15	
143663	†70.5.16	
143680	†70.5.17	
143702	†70.5.18	
143714	†70.5.19	
143731	†70.5.20	
143742	†70.5.21	
143755	†70.5.22	
143763	†70.5.23	
143784	†70.5.24	
143797	†70.5.25	
143806	†70.5.26	
143829	†70.5.27	
143850	†70.5.28	
143868	†70.5.29	
143881	†70.5.30	
143905	†70.5.31	
143928	†70.6.1	
143946	†70.6.2	
143973	†70.6.3	
143991	†70.6.4	
144020	†70.6.5	
144054	†70.6.6	
144068	†70.6.7	
144071	†70.6.8	
144104	†70.6.9	
144129	†70.6.10	
144157	†70.6.11	
144188	†70.6.12	
144204	†70.6.13	
144257	†70.6.14	
144281	†70.6.15	
144311	†70.6.16	
144329	†70.6.17	
144351	†70.6.18	
144377	†70.6.19	
144412	†70.6.20	
144440	†70.6.21	
144481	†70.6.22	
144504	†70.6.23	
144515	†70.6.24	
144539	†70.6.25	
144581	†70.6.26	
144612	†70.6.27	
144649	†70.6.28	
144684	†70.6.29	
144710	†70.6.30	
144738	†70.6.31	
144775	†70.6.32	
144794	†70.6.33	
144811	†70.6.34	
144826	†70.6.35	
144845	†70.6.36	
144861	†70.6.37	
144894	†70.6.38	
144914	†70.6.39	
144956	†70.6.40	
144979	†70.7.1	
145008	†70.7.2	
145039	†70.7.3	
145072	†70.7.4	
145123	†70.7.5	
145164	†70.7.6	
145192	†70.7.7	
145222	†70.7.8	
145260	†70.7.9	
145283	†70.7.10	
145298	†70.7.11	
145331	†70.7.12	
145366	†70.7.13	
145410	†70.7.14	
145440	†70.7.15	
145474	†70.7.16	
145496	†70.7.17	
145521	†70.7.18	
145546	†70.7.19	
145584	†70.7.20	
145621	†70.7.21	
145638	†70.7.22	
145670	†70.7.23	
145687	†70.7.24	
145724	†70.7.25	
145763	†70.8.1	
145789	†70.8.2	
145806	†70.8.3	
145839	†70.8.4	
145858	†70.8.5	
145889	†70.8.6	
145909	†70.8.7	
145940	†70.8.8	
145961	†70.8.9	
145976	†70.8.10	
146008	†70.8.11	
146031	†70.8.12	
146056	†70.8.13	
146069	†70.8.14	
146096	†70.8.15	
146130	†70.8.16	
146152	†70.8.17	
146163	†70.8.18	
146186	†70.8.19	
146206	†70.8.20	
146229	†70.8.21	
146266	†70.8.22	
146288	†70.8.23	
146307	†70.8.24	
146331	†70.8.25	
146347	†70.8.26	
146388	†70.8.27	
146418	†70.8.28	
146439	†70.8.29	
146449	†70.8.30	
146464	†70.8.31	
146483	†70.8.32	
146503	†70.8.33	
146530	†70.8.34	
146549	†70.8.35	
146568	†70.9.1	
146592	†70.9.2	
146626	†70.9.3	
146658	†70.9.4	
146678	†70.9.5	
146709	†70.9.6	
146734	†70.9.7	
146765	†70.9.8	
146781	†70.9.9	
146802	†70.9.10	
146812	†70.9.11	
146834	†70.9.12	
146846	†70.9.13	
146866	†70.9.14	
146878	†70.9.15	
146914	†70.9.16	
146945	†70.9.17	
146965	†70.9.18	
147000	†70.9.19	
147028	†70.9.20	
147059	†70.9.21	
147076	†70.9.22	
147083	†70.9.23	
147106	†70.9.24	
147141	†70.9.25	
147168	†70.9.26	
147188	†70.9.27	
147216	†70.9.28	
147253	†70.9.29	
147276	†70.9.30	
147291	†70.9.31	
147318	†70.9.32	
147334	†70.9.33	
147370	†70.9.34	
147386	†70.9.35	
147412	†70.9.36	
147443	†70.9.37	
147469	†70.9.38	
147501	†70.9.39	
147511	†70.9.40	
147529	†70.9.41	
147547	†70.9.42	
147562	†70.9.43	
147593	†70.9.44	
147625	†70.9.45	
147654	†70.9.46	
147666	†70.9.47	
147677	†70.9.48	
147725	†70.9.49	
147764	†70.9.50	
147776	†70.9.51	
147806	†70.9.52	
147828	†70.9.53	
147842	†70.9.54	
147876	†70.9.55	
147890	†70.9.56	
147907	†70.9.57	
147928	†70.10.1	
147952	†70.10.2	
147965	†70.10.3	
147979	†70.10.4	
148008	†70.10.5	
148015	†70.10.6	
148061	†70.10.7	
148078	†70.10.8	
148109	†70.10.9	
148128	†70.10.10	
148146	†70.10.11	
148168	†70.10.12	
148187	†70.10.13	
148202	†70.10.14	
148219	†70.10.15	
148244	†70.10.16	
148266	†70.10.17	
148285	†70.10.18	
148315	†70.11.1	
148332	†70.11.2	
148365	†70.11.3	
148387	†70.11.5	
148408	†70.11.6	
148423	†70.11.7	
148456	†70.11.8	
148487	†70.11.9	
148514	†70.11.10	
148535	†70.11.11	
148565	†70.11.12	
148588	†70.11.13	
148626	†70.11.14	
148637	†70.11.15	
148654	†70.11.16	
148673	†70.11.17	
148705	†70.11.18	
148742	†70.11.19	
148767	†70.11.20	
148792	†70.11.21	
148824	†70.11.22	
148837	†70.11.23	
148855	†70.11.24	
148880	†70.11.25	
148902	†70.11.26	
148942	†70.11.27	
148972	†70.11.28	
148985	†70.11.29	
149008	†70.11.30	
149026	†70.11.31	
149058	†70.11.32	
149074	†70.11.33	
149102	†70.11.34	
149134	†70.11.35	
149175	†70.11.36	
149208	†70.11.37	
149246	†70.11.38	
149270	†70.11.39	
149303	†70.11.40	
149321	†70.12.1	
149355	†70.12.2	
149383	†70.12.3	
149422	†70.12.4	
149456	†70.12.5	
149484	†70.12.6	
149518	†70.12.7	
149537	†70.12.8	
149546	†70.12.9	
149571	†70.12.10	
149578	†70.12.11	
149589	†70.12.12	
149601	†70.12.13	
149612	†70.12.14	
149631	†70.12.15	
149649	†70.13.1	
149668	†70.13.2	
149690	†70.13.3	
149710	†70.13.4	
149725	†70.13.5	
149761	†70.13.6	
149798	†70.13.7	
149833	†70.13.8	
149864	†70.13.9	
